[2016-12-14 09:30:53.752] main INFO  [] [] [com.es.fileservice.Application] - No active profile set, falling back to default profiles: default
[2016-12-14 09:30:53.884] main INFO  [] [] [org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext] - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6ee6f53: startup date [Wed Dec 14 09:30:53 CST 2016]; root of context hierarchy
[2016-12-14 09:30:55.053] background-preinit INFO  [] [] [org.hibernate.validator.internal.util.Version] - HV000001: Hibernate Validator 5.2.4.Final
[2016-12-14 09:30:57.296] main INFO  [] [] [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cbb625c4] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2016-12-14 09:30:58.873] main INFO  [] [] [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer] - Tomcat initialized with port(s): 8888 (http)
[2016-12-14 09:30:58.895] main INFO  [] [] [org.apache.catalina.core.StandardService] - Starting service Tomcat
[2016-12-14 09:30:58.898] main INFO  [] [] [org.apache.catalina.core.StandardEngine] - Starting Servlet Engine: Apache Tomcat/8.5.6
[2016-12-14 09:30:59.108] localhost-startStop-1 INFO  [] [] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
[2016-12-14 09:30:59.109] localhost-startStop-1 INFO  [] [] [org.springframework.web.context.ContextLoader] - Root WebApplicationContext: initialization completed in 5225 ms
[2016-12-14 09:30:59.523] localhost-startStop-1 INFO  [] [] [org.springframework.boot.web.servlet.ServletRegistrationBean] - Mapping servlet: 'dispatcherServlet' to [/]
[2016-12-14 09:30:59.543] localhost-startStop-1 INFO  [] [] [org.springframework.boot.web.servlet.FilterRegistrationBean] - Mapping filter: 'characterEncodingFilter' to: [/*]
[2016-12-14 09:30:59.544] localhost-startStop-1 INFO  [] [] [org.springframework.boot.web.servlet.FilterRegistrationBean] - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
[2016-12-14 09:30:59.544] localhost-startStop-1 INFO  [] [] [org.springframework.boot.web.servlet.FilterRegistrationBean] - Mapping filter: 'httpPutFormContentFilter' to: [/*]
[2016-12-14 09:30:59.546] localhost-startStop-1 INFO  [] [] [org.springframework.boot.web.servlet.FilterRegistrationBean] - Mapping filter: 'requestContextFilter' to: [/*]
[2016-12-14 09:31:00.073] main INFO  [] [] [org.mongodb.driver.cluster] - Cluster created with settings {hosts=[129.1.81.81:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
[2016-12-14 09:31:00.314] cluster-ClusterId{value='5850a0d45b72a6467c5df3a9', description='null'}-129.1.81.81:27017 INFO  [] [] [org.mongodb.driver.connection] - Opened connection [connectionId{localValue:1, serverValue:5}] to 129.1.81.81:27017
[2016-12-14 09:31:00.324] cluster-ClusterId{value='5850a0d45b72a6467c5df3a9', description='null'}-129.1.81.81:27017 INFO  [] [] [org.mongodb.driver.cluster] - Monitor thread successfully connected to server with description ServerDescription{address=129.1.81.81:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[2, 6, 10]}, minWireVersion=0, maxWireVersion=2, maxDocumentSize=16777216, roundTripTimeNanos=9650353}
[2016-12-14 09:31:02.141] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter] - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6ee6f53: startup date [Wed Dec 14 09:30:53 CST 2016]; root of context hierarchy
[2016-12-14 09:31:02.370] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/hello]}" onto public java.lang.String com.es.fileservice.controller.HelloController.printInfo()
[2016-12-14 09:31:02.373] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/insertRoom]}" onto public int com.es.fileservice.controller.RoomController.addRoom()
[2016-12-14 09:31:02.374] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/room]}" onto public java.util.List<com.es.fileservice.model.Room> com.es.fileservice.controller.RoomController.getListRoom()
[2016-12-14 09:31:02.465] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
[2016-12-14 09:31:02.467] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
[2016-12-14 09:31:02.691] main INFO  [] [] [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[2016-12-14 09:31:02.694] main INFO  [] [] [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[2016-12-14 09:31:02.863] main INFO  [] [] [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[2016-12-14 09:31:04.638] main INFO  [] [] [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] - Registering beans for JMX exposure on startup
[2016-12-14 09:31:04.682] main INFO  [] [] [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
[2016-12-14 09:31:04.705] main INFO  [] [] [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler [http-nio-8888]
[2016-12-14 09:31:04.722] main INFO  [] [] [org.apache.tomcat.util.net.NioSelectorPool] - Using a shared selector for servlet write/read
[2016-12-14 09:31:04.750] main INFO  [] [] [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer] - Tomcat started on port(s): 8888 (http)
[2016-12-14 09:31:04.757] main INFO  [] [] [com.es.fileservice.Application] - Started Application in 12.476 seconds (JVM running for 13.4)
[2016-12-14 09:31:05.439] http-nio-8888-exec-1 INFO  [] [] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring FrameworkServlet 'dispatcherServlet'
[2016-12-14 09:31:05.439] http-nio-8888-exec-1 INFO  [] [] [org.springframework.web.servlet.DispatcherServlet] - FrameworkServlet 'dispatcherServlet': initialization started
[2016-12-14 09:31:05.487] http-nio-8888-exec-1 INFO  [] [] [org.springframework.web.servlet.DispatcherServlet] - FrameworkServlet 'dispatcherServlet': initialization completed in 48 ms
[2016-12-14 09:31:06.177] http-nio-8888-exec-1 INFO  [] [] [org.mongodb.driver.connection] - Opened connection [connectionId{localValue:2, serverValue:6}] to 129.1.81.81:27017
[2016-12-14 09:33:24.806] main INFO  [] [] [com.es.fileservice.Application] - Starting Application on MR-LHL with PID 5936 (F:\lhl\spring_boot\target\classes started by LHL in F:\lhl\spring_boot)
[2016-12-14 09:33:24.809] main INFO  [] [] [com.es.fileservice.Application] - No active profile set, falling back to default profiles: default
[2016-12-14 09:33:25.016] main INFO  [] [] [org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext] - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6ee6f53: startup date [Wed Dec 14 09:33:25 CST 2016]; root of context hierarchy
[2016-12-14 09:33:26.013] background-preinit INFO  [] [] [org.hibernate.validator.internal.util.Version] - HV000001: Hibernate Validator 5.2.4.Final
[2016-12-14 09:33:28.576] main INFO  [] [] [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$fc3e21f2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2016-12-14 09:33:29.665] main INFO  [] [] [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer] - Tomcat initialized with port(s): 8888 (http)
[2016-12-14 09:33:29.689] main INFO  [] [] [org.apache.catalina.core.StandardService] - Starting service Tomcat
[2016-12-14 09:33:29.692] main INFO  [] [] [org.apache.catalina.core.StandardEngine] - Starting Servlet Engine: Apache Tomcat/8.5.6
[2016-12-14 09:33:29.920] localhost-startStop-1 INFO  [] [] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
[2016-12-14 09:33:29.920] localhost-startStop-1 INFO  [] [] [org.springframework.web.context.ContextLoader] - Root WebApplicationContext: initialization completed in 4904 ms
[2016-12-14 09:33:30.182] localhost-startStop-1 INFO  [] [] [org.springframework.boot.web.servlet.ServletRegistrationBean] - Mapping servlet: 'dispatcherServlet' to [/]
[2016-12-14 09:33:30.188] localhost-startStop-1 INFO  [] [] [org.springframework.boot.web.servlet.FilterRegistrationBean] - Mapping filter: 'characterEncodingFilter' to: [/*]
[2016-12-14 09:33:30.188] localhost-startStop-1 INFO  [] [] [org.springframework.boot.web.servlet.FilterRegistrationBean] - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
[2016-12-14 09:33:30.188] localhost-startStop-1 INFO  [] [] [org.springframework.boot.web.servlet.FilterRegistrationBean] - Mapping filter: 'httpPutFormContentFilter' to: [/*]
[2016-12-14 09:33:30.189] localhost-startStop-1 INFO  [] [] [org.springframework.boot.web.servlet.FilterRegistrationBean] - Mapping filter: 'requestContextFilter' to: [/*]
[2016-12-14 09:33:30.483] main INFO  [] [] [org.mongodb.driver.cluster] - Cluster created with settings {hosts=[129.1.81.81:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
[2016-12-14 09:33:30.667] cluster-ClusterId{value='5850a16a5b72a61730a95a46', description='null'}-129.1.81.81:27017 INFO  [] [] [org.mongodb.driver.connection] - Opened connection [connectionId{localValue:1, serverValue:7}] to 129.1.81.81:27017
[2016-12-14 09:33:30.673] cluster-ClusterId{value='5850a16a5b72a61730a95a46', description='null'}-129.1.81.81:27017 INFO  [] [] [org.mongodb.driver.cluster] - Monitor thread successfully connected to server with description ServerDescription{address=129.1.81.81:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[2, 6, 10]}, minWireVersion=0, maxWireVersion=2, maxDocumentSize=16777216, roundTripTimeNanos=5087691}
[2016-12-14 09:33:31.972] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter] - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6ee6f53: startup date [Wed Dec 14 09:33:25 CST 2016]; root of context hierarchy
[2016-12-14 09:33:32.144] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/hello]}" onto public java.lang.String com.es.fileservice.controller.HelloController.printInfo()
[2016-12-14 09:33:32.146] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/insertRoom]}" onto public int com.es.fileservice.controller.RoomController.addRoom()
[2016-12-14 09:33:32.146] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/room]}" onto public java.util.List<com.es.fileservice.model.Room> com.es.fileservice.controller.RoomController.getListRoom()
[2016-12-14 09:33:32.151] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
[2016-12-14 09:33:32.152] main INFO  [] [] [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
[2016-12-14 09:33:32.313] main INFO  [] [] [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[2016-12-14 09:33:32.313] main INFO  [] [] [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[2016-12-14 09:33:32.431] main INFO  [] [] [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[2016-12-14 09:33:33.599] main INFO  [] [] [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] - Registering beans for JMX exposure on startup
[2016-12-14 09:33:33.628] main INFO  [] [] [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
[2016-12-14 09:33:33.696] main INFO  [] [] [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler [http-nio-8888]
[2016-12-14 09:33:33.736] main INFO  [] [] [org.apache.tomcat.util.net.NioSelectorPool] - Using a shared selector for servlet write/read
[2016-12-14 09:33:33.782] main INFO  [] [] [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer] - Tomcat started on port(s): 8888 (http)
[2016-12-14 09:33:33.799] main INFO  [] [] [com.es.fileservice.Application] - Started Application in 10.426 seconds (JVM running for 11.355)
[2016-12-14 09:33:38.185] http-nio-8888-exec-1 INFO  [] [] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring FrameworkServlet 'dispatcherServlet'
[2016-12-14 09:33:38.186] http-nio-8888-exec-1 INFO  [] [] [org.springframework.web.servlet.DispatcherServlet] - FrameworkServlet 'dispatcherServlet': initialization started
[2016-12-14 09:33:38.213] http-nio-8888-exec-1 INFO  [] [] [org.springframework.web.servlet.DispatcherServlet] - FrameworkServlet 'dispatcherServlet': initialization completed in 27 ms
